0,1,2
9.799043062200957,-0.9330143540669856,1.8995215311004785
9.736842105263158,-0.8110047846889952,2.0
9.68421052631579,-0.777511961722488,2.1148325358851676
9.679425837320574,-0.7990430622009569,2.200956937799043
9.71531100478469,-0.7416267942583732,2.270334928229665
9.710526315789474,-0.7105263157894737,2.2679425837320575
9.648325358851675,-0.6866028708133971,2.1794258373205744
9.471291866028707,-0.6913875598086124,2.055023923444976
9.291866028708133,-0.6028708133971292,1.9282296650717703
9.095693779904305,-0.5119617224880383,1.8588516746411483
9.004784688995215,-0.5311004784688995,1.736842105263158
8.947368421052632,-0.6196172248803827,1.6602870813397128
8.858851674641148,-0.7105263157894737,1.6794258373205742
8.866028708133971,-0.7655502392344498,1.744019138755981
8.880382775119617,-0.7679425837320574,1.7751196172248804
8.897129186602871,-0.7248803827751196,1.8588516746411483
8.95933014354067,-0.7607655502392344,2.0
8.97846889952153,-0.7894736842105263,2.138755980861244
8.933014354066986,-0.8157894736842105,2.2535885167464116
8.849282296650717,-0.8325358851674641,2.3181818181818183
8.801435406698564,-0.784688995215311,2.3421052631578947
8.760765550239235,-0.7105263157894737,2.311004784688995
8.777511961722489,-0.6794258373205742,2.2942583732057416
8.751196172248804,-0.715311004784689,2.236842105263158
8.698564593301436,-0.7535885167464115,2.210526315789474
8.55023923444976,-0.7990430622009569,2.2200956937799043
8.452153110047847,-0.8444976076555024,2.1076555023923444
8.413875598086124,-0.8492822966507177,2.0382775119617227
8.416267942583731,-0.868421052631579,1.9617224880382775
8.423444976076555,-0.8923444976076556,1.894736842105263
8.334928229665072,-0.9425837320574163,1.8827751196172249
8.253588516746412,-0.9736842105263158,1.8564593301435406
8.253588516746412,-1.0215311004784688,1.8708133971291867
8.253588516746412,-1.0502392344497609,1.722488038277512
8.24401913875598,-1.1339712918660287,1.631578947368421
8.270334928229666,-1.1794258373205742,1.5956937799043063
8.349282296650717,-1.2248803827751196,1.638755980861244
8.5,-1.2200956937799043,1.6913875598086126
8.703349282296651,-1.3229665071770336,1.700956937799043
